8.2028,8.2037,8.2055,8.2083,8.2119,8.2166,8.2223,8.229,8.237,8.2461,8.2566,8.2686,8.282,8.2972,8.3141,8.3329,8.3539,8.377,8.4026,8.4306,8.4614,8.495,8.5316,8.5714,8.6144,8.6607,8.7106,8.764,8.8211,8.882,8.9466,9.015,9.0873,9.1634,9.2435,9.3274,9.4152,9.5069,9.6024,9.7018,9.805,9.912,10.023,10.137,10.255,10.377,10.502,10.63,10.762,10.896,11.034,11.173,11.315,11.458,11.602,11.748,11.893,12.039,12.184,12.328,12.471,12.613,12.754,12.893,13.031,13.168,13.305,13.442,13.579,13.718,13.858,14.002,14.148,14.299,14.455,14.615,14.781,14.953,15.131,15.314,15.503,15.697,15.896,16.098,16.303,16.51,16.719,16.927,17.133,17.338,17.539,17.735,17.926,18.111,18.288,18.457,18.618,18.769,18.912,19.044,19.167,19.281,19.385,19.48,19.567,19.646,19.717,19.782,19.841,19.895,19.945,19.99,20.032,20.07,20.107,20.141,20.173,20.204,20.233,20.261,20.288,20.313,20.337,20.359,20.377,20.393,20.406,20.414,20.417,20.414,20.406,20.392,20.371,20.345,20.312,20.273,20.23,20.182,20.129,20.074,20.016,19.955,19.892,19.828,19.762,19.694,19.624,19.551,19.475,19.395,19.311,19.221,19.124,19.021,18.909,18.789,18.659,18.52,18.37,18.211,18.042,17.863,17.675,17.479,17.276,17.066,16.852,16.634,16.414,16.193,15.973,15.755,15.54,15.329,15.124,14.926,14.734,14.551,14.375,14.208,14.048,13.897,13.753,13.617,13.487,13.362,13.242,13.126,13.013,12.901,12.791,12.681,12.57,12.458,12.345,12.231,12.114,11.996,11.876,11.754,11.631,11.507,11.383,11.258,11.133,11.008,10.884,10.761,10.639,10.518,10.398,10.279,10.162,10.047,9.9328,9.8202,9.7092,9.5996,9.4914,9.3848,9.2796,9.1758,9.0736,8.9728,8.8737,8.7761,8.6801,8.5859,8.4935,8.403,8.3144,8.2279,8.1436,8.0617,7.9821,7.9051,7.8307,7.7592,7.6906,7.625,7.5626,7.5035,7.4477,7.3955,7.3469,7.302,7.2609,7.2236,7.1904,7.1611,7.1359,7.1148,7.0979,7.0852,7.0767,7.0724
8.1239,8.1249,8.1269,8.1299,8.1339,8.139,8.1452,8.1525,8.1611,8.1709,8.1821,8.1947,8.2089,8.2247,8.2424,8.2619,8.2834,8.3071,8.3331,8.3616,8.3927,8.4265,8.4632,8.5029,8.5457,8.5917,8.6411,8.6939,8.7501,8.81,8.8734,8.9405,9.0112,9.0856,9.1638,9.2456,9.3311,9.4202,9.5131,9.6096,9.7097,9.8135,9.9208,10.032,10.146,10.264,10.386,10.51,10.638,10.769,10.903,11.039,11.178,11.319,11.461,11.604,11.749,11.894,12.039,12.183,12.327,12.47,12.612,12.753,12.892,13.031,13.169,13.306,13.444,13.582,13.721,13.862,14.006,14.153,14.304,14.459,14.619,14.784,14.954,15.13,15.311,15.498,15.689,15.884,16.083,16.285,16.488,16.692,16.896,17.098,17.298,17.494,17.686,17.872,18.051,18.222,18.386,18.54,18.685,18.821,18.946,19.062,19.169,19.266,19.355,19.435,19.508,19.573,19.633,19.687,19.736,19.782,19.823,19.861,19.897,19.93,19.961,19.99,20.018,20.045,20.07,20.093,20.115,20.135,20.152,20.167,20.177,20.184,20.186,20.183,20.175,20.16,20.14,20.113,20.081,20.043,20,19.953,19.902,19.847,19.79,19.73,19.668,19.605,19.539,19.471,19.4,19.327,19.25,19.169,19.083,18.99,18.891,18.785,18.67,18.546,18.412,18.269,18.116,17.953,17.781,17.6,17.41,17.213,17.009,16.801,16.588,16.373,16.157,15.941,15.726,15.515,15.307,15.105,14.908,14.719,14.536,14.361,14.194,14.035,13.883,13.739,13.601,13.47,13.344,13.222,13.104,12.989,12.877,12.765,12.654,12.543,12.431,12.317,12.203,12.087,11.969,11.85,11.73,11.608,11.486,11.363,11.239,11.116,10.993,10.871,10.749,10.628,10.509,10.39,10.273,10.158,10.043,9.9303,9.8188,9.7087,9.6,9.4927,9.3867,9.2822,9.179,9.0772,8.9769,8.878,8.7806,8.6848,8.5906,8.4981,8.4073,8.3185,8.2315,8.1467,8.064,7.9836,7.9056,7.8301,7.7573,7.6872,7.62,7.5558,7.4947,7.4369,7.3824,7.3313,7.2838,7.2399,7.1997,7.1633,7.1308,7.1022,7.0776,7.057,7.0405,7.0281,7.0198,7.0157
8.0442,8.0453,8.0475,8.0507,8.0551,8.0606,8.0673,8.0752,8.0844,8.0949,8.1068,8.1201,8.135,8.1516,8.1699,8.1901,8.2122,8.2365,8.263,8.2919,8.3233,8.3573,8.3941,8.4338,8.4764,8.5221,8.571,8.6232,8.6787,8.7376,8.7999,8.8656,8.9349,9.0076,9.0839,9.1636,9.2469,9.3336,9.4238,9.5175,9.6147,9.7153,9.8193,9.9268,10.038,10.152,10.27,10.391,10.515,10.642,10.772,10.905,11.041,11.179,11.319,11.46,11.603,11.747,11.891,12.036,12.18,12.324,12.466,12.608,12.749,12.889,13.028,13.167,13.305,13.443,13.582,13.721,13.863,14.007,14.153,14.304,14.458,14.617,14.78,14.948,15.122,15.301,15.484,15.671,15.863,16.058,16.255,16.453,16.652,16.851,17.048,17.242,17.432,17.618,17.797,17.97,18.134,18.291,18.438,18.576,18.704,18.823,18.932,19.031,19.122,19.205,19.279,19.347,19.408,19.463,19.513,19.559,19.6,19.639,19.674,19.706,19.737,19.765,19.792,19.817,19.84,19.862,19.882,19.9,19.916,19.928,19.938,19.943,19.944,19.94,19.931,19.916,19.895,19.869,19.837,19.799,19.757,19.711,19.66,19.607,19.55,19.491,19.429,19.366,19.3,19.232,19.161,19.086,19.008,18.925,18.836,18.741,18.639,18.529,18.411,18.284,18.147,18.001,17.845,17.68,17.506,17.323,17.134,16.937,16.735,16.529,16.32,16.11,15.899,15.689,15.482,15.279,15.08,14.886,14.699,14.519,14.345,14.179,14.02,13.869,13.724,13.585,13.453,13.326,13.203,13.083,12.967,12.853,12.74,12.627,12.515,12.403,12.289,12.174,12.059,11.941,11.823,11.703,11.583,11.462,11.34,11.218,11.096,10.975,10.854,10.734,10.615,10.496,10.38,10.264,10.149,10.036,9.9248,9.8144,9.7054,9.5977,9.4914,9.3863,9.2825,9.1801,9.0789,8.9791,8.8807,8.7837,8.6882,8.5942,8.5018,8.4111,8.3221,8.2349,8.1497,8.0666,7.9856,7.9069,7.8305,7.7567,7.6854,7.6169,7.5512,7.4885,7.4288,7.3724,7.3191,7.2693,7.2229,7.1801,7.1409,7.1055,7.0738,7.0459,7.0219,7.0018,6.9858,6.9737,6.9656,6.9615
7.9639,7.9651,7.9675,7.971,7.9757,7.9817,7.9889,7.9973,8.0071,8.0183,8.0309,8.0449,8.0605,8.0778,8.0968,8.1176,8.1404,8.1653,8.1923,8.2216,8.2533,8.2876,8.3244,8.3641,8.4066,8.452,8.5005,8.5521,8.6068,8.6648,8.726,8.7905,8.8583,8.9294,9.0039,9.0816,9.1627,9.247,9.3347,9.4257,9.5199,9.6175,9.7183,9.8225,9.9299,10.041,10.155,10.272,10.392,10.516,10.643,10.772,10.905,11.039,11.176,11.316,11.456,11.599,11.742,11.886,12.03,12.174,12.317,12.46,12.602,12.743,12.884,13.023,13.162,13.3,13.439,13.578,13.718,13.859,14.003,14.149,14.298,14.451,14.608,14.77,14.936,15.106,15.281,15.461,15.644,15.831,16.021,16.212,16.405,16.598,16.791,16.981,17.168,17.351,17.53,17.702,17.867,18.024,18.172,18.312,18.442,18.563,18.674,18.776,18.87,18.955,19.031,19.101,19.164,19.221,19.273,19.32,19.362,19.401,19.437,19.469,19.499,19.527,19.552,19.576,19.598,19.618,19.636,19.652,19.666,19.677,19.685,19.688,19.688,19.683,19.672,19.657,19.636,19.609,19.577,19.541,19.499,19.453,19.403,19.35,19.294,19.236,19.174,19.111,19.045,18.976,18.904,18.828,18.748,18.662,18.571,18.474,18.369,18.256,18.135,18.005,17.865,17.717,17.56,17.393,17.219,17.037,16.849,16.654,16.456,16.254,16.051,15.847,15.643,15.442,15.243,15.049,14.859,14.675,14.497,14.326,14.161,14.003,13.852,13.708,13.569,13.436,13.307,13.183,13.063,12.945,12.829,12.715,12.601,12.488,12.374,12.26,12.145,12.029,11.912,11.794,11.675,11.555,11.435,11.314,11.194,11.073,10.953,10.834,10.715,10.597,10.481,10.365,10.251,10.138,10.026,9.916,9.8069,9.6991,9.5926,9.4873,9.3832,9.2804,9.1788,9.0784,8.9794,8.8816,8.7851,8.6901,8.5965,8.5043,8.4138,8.3249,8.2377,8.1524,8.069,7.9877,7.9085,7.8315,7.7569,7.6848,7.6152,7.5483,7.4842,7.4231,7.3649,7.3099,7.258,7.2095,7.1643,7.1227,7.0845,7.05,7.0192,6.9921,6.9687,6.9492,6.9336,6.9218,6.914,6.91
7.8832,7.8845,7.887,7.8908,7.8959,7.9022,7.9099,7.9189,7.9293,7.9411,7.9544,7.9691,7.9855,8.0035,8.0231,8.0446,8.0681,8.0935,8.121,8.1507,8.1827,8.2172,8.2542,8.2939,8.3362,8.3814,8.4295,8.4805,8.5345,8.5916,8.6518,8.715,8.7814,8.851,8.9237,8.9995,9.0785,9.1605,9.2458,9.3341,9.4255,9.5201,9.6178,9.7187,9.8227,9.9299,10.04,10.154,10.271,10.391,10.514,10.64,10.768,10.9,11.034,11.171,11.309,11.449,11.591,11.734,11.877,12.021,12.164,12.308,12.451,12.593,12.734,12.875,13.015,13.154,13.293,13.431,13.57,13.71,13.851,13.994,14.139,14.287,14.439,14.593,14.752,14.915,15.082,15.253,15.428,15.606,15.788,15.971,16.157,16.343,16.529,16.714,16.897,17.076,17.251,17.421,17.585,17.741,17.89,18.03,18.162,18.285,18.398,18.502,18.598,18.685,18.765,18.837,18.902,18.962,19.015,19.064,19.108,19.148,19.184,19.217,19.247,19.274,19.299,19.321,19.342,19.36,19.377,19.391,19.403,19.411,19.417,19.419,19.417,19.41,19.399,19.383,19.361,19.334,19.303,19.266,19.225,19.179,19.13,19.078,19.022,18.964,18.902,18.839,18.772,18.702,18.629,18.552,18.47,18.383,18.289,18.189,18.082,17.967,17.843,17.711,17.57,17.421,17.263,17.097,16.924,16.744,16.559,16.369,16.175,15.98,15.783,15.587,15.392,15.199,15.01,14.825,14.645,14.471,14.302,14.14,13.984,13.834,13.69,13.551,13.418,13.289,13.164,13.042,12.923,12.806,12.69,12.575,12.461,12.346,12.231,12.116,11.999,11.882,11.764,11.645,11.526,11.407,11.287,11.167,11.048,10.929,10.811,10.693,10.577,10.462,10.348,10.235,10.123,10.013,9.904,9.7963,9.6897,9.5844,9.4803,9.3773,9.2755,9.1749,9.0755,8.9773,8.8803,8.7845,8.6901,8.597,8.5053,8.4152,8.3265,8.2396,8.1543,8.0709,7.9894,7.91,7.8326,7.7575,7.6847,7.6144,7.5466,7.4814,7.419,7.3595,7.3029,7.2494,7.199,7.1518,7.1079,7.0675,7.0304,6.9969,6.967,6.9407,6.918,6.8991,6.8839,6.8725,6.8649,6.8611
7.8022,7.8035,7.8062,7.8103,7.8157,7.8225,7.8306,7.8402,7.8512,7.8636,7.8775,7.893,7.91,7.9287,7.949,7.9712,7.9952,8.0212,8.0492,8.0793,8.1117,8.1464,8.1835,8.2232,8.2654,8.3103,8.358,8.4085,8.4618,8.518,8.5772,8.6393,8.7044,8.7724,8.8434,8.9174,8.9943,9.0741,9.157,9.2428,9.3315,9.4232,9.5179,9.6156,9.7163,9.8201,9.9269,10.037,10.15,10.266,10.386,10.508,10.633,10.761,10.892,11.026,11.162,11.299,11.439,11.58,11.722,11.865,12.009,12.152,12.296,12.438,12.581,12.722,12.863,13.003,13.142,13.281,13.419,13.558,13.697,13.838,13.98,14.123,14.27,14.419,14.571,14.726,14.885,15.048,15.214,15.384,15.557,15.732,15.909,16.087,16.266,16.444,16.62,16.795,16.965,17.132,17.293,17.447,17.595,17.735,17.867,17.99,18.105,18.211,18.309,18.398,18.48,18.555,18.623,18.685,18.741,18.791,18.837,18.878,18.915,18.949,18.979,19.006,19.03,19.051,19.071,19.088,19.102,19.114,19.124,19.131,19.134,19.134,19.131,19.123,19.11,19.093,19.071,19.043,19.011,18.975,18.934,18.889,18.84,18.788,18.733,18.675,18.614,18.55,18.483,18.412,18.338,18.259,18.176,18.087,17.991,17.889,17.78,17.663,17.538,17.405,17.264,17.115,16.958,16.794,16.624,16.448,16.267,16.083,15.896,15.708,15.52,15.332,15.146,14.964,14.784,14.609,14.439,14.274,14.115,13.961,13.813,13.67,13.532,13.398,13.269,13.144,13.021,12.901,12.783,12.666,12.55,12.434,12.318,12.202,12.086,11.969,11.851,11.733,11.615,11.496,11.376,11.257,11.138,11.02,10.902,10.785,10.669,10.554,10.44,10.327,10.216,10.105,9.9965,9.8888,9.7824,9.6772,9.5731,9.4703,9.3685,9.2679,9.1684,9.07,8.9727,8.8766,8.7817,8.688,8.5956,8.5045,8.4149,8.3267,8.2401,8.1551,8.0718,7.9904,7.9109,7.8334,7.758,7.6848,7.6139,7.5454,7.4795,7.4162,7.3555,7.2977,7.2428,7.1908,7.1419,7.0962,7.0537,7.0144,6.9785,6.9461,6.9171,6.8916,6.8697,6.8514,6.8367,6.8257,6.8183,6.8146
7.721,7.7225,7.7253,7.7296,7.7354,7.7425,7.7512,7.7612,7.7728,7.7858,7.8004,7.8165,7.8342,7.8535,7.8746,7.8973,7.9219,7.9484,7.9769,8.0075,8.0402,8.0751,8.1124,8.152,8.1942,8.2388,8.2861,8.3361,8.3887,8.4442,8.5023,8.5633,8.6271,8.6936,8.763,8.8352,8.9101,8.9879,9.0684,9.1517,9.2378,9.3268,9.4185,9.5132,9.6107,9.7111,9.8145,9.921,10.03,10.143,10.259,10.377,10.499,10.624,10.751,10.882,11.014,11.15,11.287,11.426,11.566,11.708,11.851,11.994,12.137,12.28,12.423,12.565,12.706,12.847,12.987,13.126,13.264,13.402,13.54,13.679,13.818,13.959,14.1,14.244,14.391,14.54,14.691,14.846,15.004,15.165,15.329,15.495,15.663,15.833,16.003,16.173,16.343,16.51,16.675,16.837,16.993,17.145,17.29,17.428,17.559,17.682,17.798,17.905,18.004,18.096,18.18,18.257,18.327,18.391,18.449,18.502,18.549,18.592,18.63,18.664,18.695,18.722,18.745,18.766,18.784,18.8,18.813,18.823,18.83,18.835,18.837,18.835,18.829,18.82,18.806,18.787,18.764,18.737,18.705,18.668,18.628,18.583,18.535,18.483,18.428,18.371,18.31,18.246,18.178,18.107,18.032,17.952,17.867,17.777,17.681,17.577,17.467,17.349,17.224,17.091,16.951,16.803,16.649,16.488,16.322,16.152,15.977,15.8,15.621,15.442,15.262,15.084,14.908,14.736,14.566,14.401,14.24,14.085,13.934,13.788,13.646,13.509,13.377,13.248,13.122,12.999,12.878,12.759,12.641,12.523,12.407,12.29,12.173,12.056,11.938,11.82,11.701,11.583,11.464,11.345,11.226,11.108,10.99,10.873,10.757,10.642,10.528,10.415,10.303,10.193,10.084,9.9768,9.8705,9.7654,9.6615,9.5588,9.4572,9.3567,9.2573,9.1589,9.0617,8.9655,8.8704,8.7764,8.6836,8.592,8.5017,8.4127,8.325,8.2389,8.1544,8.0714,7.9902,7.9108,7.8334,7.7579,7.6845,7.6133,7.5445,7.478,7.4139,7.3525,7.2937,7.2376,7.1844,7.1341,7.0868,7.0425,7.0014,6.9635,6.9288,6.8974,6.8694,6.8448,6.8237,6.806,6.7918,6.7811,6.774,6.7705
7.6399,7.6415,7.6445,7.649,7.6551,7.6626,7.6717,7.6823,7.6944,7.708,7.7231,7.7399,7.7582,7.7782,7.7998,7.8232,7.8484,7.8754,7.9043,7.9353,7.9683,8.0034,8.0408,8.0805,8.1225,8.167,8.2139,8.2633,8.3153,8.37,8.4272,8.4871,8.5496,8.6147,8.6825,8.753,8.826,8.9017,8.9801,9.061,9.1446,9.2309,9.3198,9.4115,9.5059,9.6031,9.7032,9.8062,9.9121,10.021,10.133,10.248,10.366,10.487,10.611,10.738,10.868,11,11.135,11.271,11.41,11.55,11.691,11.833,11.976,12.119,12.261,12.404,12.546,12.687,12.827,12.966,13.105,13.243,13.38,13.517,13.654,13.792,13.93,14.07,14.211,14.354,14.5,14.647,14.797,14.95,15.105,15.262,15.421,15.581,15.743,15.904,16.066,16.226,16.384,16.539,16.691,16.837,16.979,17.114,17.243,17.365,17.48,17.588,17.688,17.78,17.866,17.945,18.017,18.083,18.143,18.198,18.247,18.291,18.33,18.365,18.396,18.423,18.446,18.466,18.483,18.497,18.508,18.517,18.522,18.525,18.525,18.521,18.514,18.502,18.487,18.468,18.444,18.416,18.384,18.347,18.307,18.263,18.215,18.164,18.11,18.052,17.992,17.928,17.86,17.789,17.713,17.633,17.548,17.457,17.359,17.256,17.146,17.028,16.904,16.773,16.634,16.49,16.339,16.184,16.023,15.859,15.692,15.523,15.352,15.182,15.012,14.844,14.679,14.516,14.356,14.2,14.049,13.901,13.758,13.619,13.484,13.352,13.224,13.098,12.975,12.853,12.733,12.615,12.496,12.379,12.261,12.143,12.025,11.907,11.788,11.669,11.55,11.431,11.312,11.194,11.076,10.958,10.842,10.727,10.612,10.499,10.388,10.277,10.168,10.061,9.9542,9.8491,9.7453,9.6428,9.5413,9.4411,9.3418,9.2437,9.1466,9.0505,8.9555,8.8615,8.7685,8.6767,8.586,8.4965,8.4083,8.3214,8.2359,8.1519,8.0694,7.9886,7.9095,7.8323,7.7569,7.6835,7.6123,7.5432,7.4763,7.4119,7.3498,7.2903,7.2334,7.1792,7.1278,7.0792,7.0335,6.9908,6.9511,6.9145,6.8811,6.8508,6.8239,6.8002,6.7798,6.7627,6.7491,6.7388,6.732,6.7286
7.5591,7.5607,7.5638,7.5686,7.5749,7.5829,7.5923,7.6034,7.616,7.6302,7.6459,7.6632,7.6822,7.7028,7.725,7.7489,7.7746,7.8022,7.8315,7.8628,7.8961,7.9315,7.969,8.0086,8.0505,8.0948,8.1413,8.1903,8.2417,8.2955,8.3518,8.4106,8.472,8.5358,8.602,8.6708,8.7421,8.8158,8.892,8.9707,9.0519,9.1356,9.2218,9.3106,9.4021,9.4962,9.593,9.6927,9.7952,9.9006,10.009,10.12,10.235,10.352,10.473,10.596,10.722,10.851,10.983,11.117,11.253,11.391,11.53,11.671,11.812,11.954,12.097,12.239,12.381,12.522,12.662,12.802,12.94,13.078,13.215,13.351,13.487,13.623,13.758,13.894,14.031,14.169,14.309,14.45,14.593,14.737,14.884,15.033,15.183,15.334,15.486,15.639,15.792,15.944,16.094,16.243,16.388,16.529,16.665,16.797,16.923,17.043,17.156,17.262,17.362,17.455,17.542,17.622,17.695,17.763,17.824,17.88,17.931,17.976,18.016,18.052,18.083,18.11,18.133,18.152,18.168,18.181,18.191,18.198,18.201,18.202,18.2,18.194,18.185,18.173,18.156,18.136,18.112,18.083,18.051,18.015,17.974,17.931,17.884,17.833,17.78,17.723,17.663,17.599,17.532,17.461,17.385,17.305,17.22,17.129,17.032,16.929,16.82,16.704,16.581,16.453,16.318,16.178,16.032,15.882,15.729,15.572,15.413,15.252,15.092,14.931,14.771,14.613,14.457,14.304,14.153,14.007,13.863,13.723,13.587,13.454,13.324,13.196,13.071,12.948,12.827,12.706,12.587,12.468,12.35,12.231,12.112,11.994,11.875,11.755,11.636,11.517,11.397,11.278,11.16,11.042,10.925,10.809,10.695,10.581,10.469,10.358,10.249,10.141,10.034,9.9288,9.8249,9.7224,9.6211,9.5209,9.4219,9.324,9.2271,9.1313,9.0365,8.9426,8.8498,8.7579,8.6672,8.5775,8.4889,8.4016,8.3155,8.2308,8.1474,8.0656,7.9853,7.9066,7.8297,7.7547,7.6815,7.6103,7.5412,7.4742,7.4095,7.3471,7.2872,7.2297,7.1747,7.1224,7.0728,7.0259,6.9819,6.9408,6.9026,6.8674,6.8352,6.8062,6.7802,6.7575,6.7379,6.7215,6.7084,6.6986,6.692,6.6887
7.4786,7.4803,7.4836,7.4886,7.4952,7.5034,7.5133,7.5248,7.5378,7.5525,7.5688,7.5867,7.6062,7.6274,7.6502,7.6746,7.7008,7.7288,7.7586,7.7902,7.8238,7.8593,7.8969,7.9365,7.9783,8.0223,8.0685,8.117,8.1678,8.2209,8.2763,8.3341,8.3942,8.4567,8.5216,8.5887,8.6583,8.7301,8.8043,8.8808,8.9597,9.0409,9.1246,9.2106,9.2992,9.3903,9.4841,9.5805,9.6796,9.7816,9.8865,9.9943,10.105,10.219,10.336,10.456,10.578,10.704,10.832,10.963,11.096,11.231,11.369,11.507,11.647,11.788,11.929,12.071,12.212,12.353,12.493,12.633,12.771,12.909,13.046,13.181,13.316,13.45,13.583,13.717,13.85,13.984,14.118,14.254,14.39,14.528,14.667,14.807,14.949,15.092,15.235,15.379,15.523,15.666,15.809,15.949,16.087,16.222,16.353,16.48,16.601,16.718,16.828,16.933,17.032,17.124,17.211,17.291,17.365,17.434,17.496,17.553,17.605,17.651,17.692,17.728,17.759,17.786,17.809,17.827,17.842,17.854,17.863,17.868,17.87,17.869,17.865,17.858,17.847,17.833,17.816,17.795,17.77,17.741,17.709,17.672,17.633,17.59,17.543,17.494,17.441,17.385,17.326,17.263,17.196,17.126,17.051,16.971,16.887,16.797,16.701,16.6,16.493,16.379,16.26,16.135,16.005,15.87,15.731,15.587,15.441,15.293,15.142,14.991,14.839,14.688,14.538,14.39,14.243,14.099,13.957,13.818,13.682,13.549,13.419,13.29,13.165,13.04,12.918,12.797,12.677,12.557,12.438,12.319,12.2,12.08,11.961,11.841,11.722,11.602,11.482,11.363,11.244,11.125,11.008,10.891,10.775,10.661,10.548,10.436,10.326,10.218,10.111,10.005,9.9008,9.7981,9.6967,9.5966,9.4977,9.3999,9.3033,9.2077,9.1131,9.0195,8.9269,8.8352,8.7446,8.6549,8.5663,8.4788,8.3925,8.3073,8.2234,8.1408,8.0597,7.98,7.902,7.8256,7.7509,7.678,7.6071,7.5381,7.4712,7.4065,7.3439,7.2837,7.2258,7.1704,7.1175,7.0671,7.0193,6.9743,6.932,6.8925,6.8558,6.822,6.7912,6.7633,6.7385,6.7167,6.6979,6.6822,6.6697,6.6602,6.654,6.6508
7.3987,7.4004,7.4039,7.4091,7.4159,7.4245,7.4347,7.4466,7.4601,7.4753,7.492,7.5105,7.5305,7.5521,7.5754,7.6004,7.6271,7.6554,7.6856,7.7175,7.7513,7.787,7.8246,7.8643,7.9059,7.9497,7.9955,8.0435,8.0937,8.1461,8.2007,8.2575,8.3165,8.3777,8.4412,8.5068,8.5746,8.6447,8.7169,8.7914,8.868,8.9469,9.0281,9.1116,9.1974,9.2856,9.3764,9.4697,9.5656,9.6643,9.7657,9.87,9.9773,10.087,10.201,10.317,10.436,10.558,10.683,10.81,10.94,11.073,11.207,11.343,11.481,11.62,11.76,11.9,12.04,12.181,12.321,12.46,12.598,12.735,12.872,13.007,13.14,13.273,13.405,13.536,13.667,13.797,13.928,14.058,14.189,14.32,14.453,14.586,14.719,14.854,14.989,15.124,15.26,15.395,15.529,15.661,15.792,15.919,16.044,16.165,16.282,16.394,16.502,16.604,16.7,16.791,16.877,16.956,17.03,17.099,17.162,17.219,17.271,17.317,17.359,17.395,17.426,17.453,17.476,17.494,17.508,17.519,17.526,17.53,17.531,17.528,17.523,17.514,17.503,17.487,17.469,17.447,17.422,17.393,17.36,17.325,17.285,17.243,17.198,17.149,17.097,17.042,16.984,16.923,16.857,16.788,16.714,16.636,16.553,16.465,16.371,16.273,16.168,16.058,15.943,15.823,15.698,15.569,15.437,15.301,15.162,15.022,14.881,14.738,14.596,14.454,14.313,14.174,14.036,13.9,13.766,13.635,13.505,13.378,13.252,13.128,13.005,12.884,12.763,12.644,12.524,12.405,12.286,12.166,12.047,11.927,11.807,11.687,11.567,11.447,11.327,11.208,11.09,10.972,10.855,10.74,10.626,10.513,10.402,10.293,10.185,10.079,9.9739,9.8707,9.7689,9.6686,9.5695,9.4718,9.3752,9.2798,9.1854,9.0921,8.9997,8.9084,8.8179,8.7285,8.64,8.5525,8.4661,8.3808,8.2966,8.2136,8.1319,8.0516,7.9727,7.8953,7.8195,7.7453,7.673,7.6024,7.5337,7.467,7.4024,7.3399,7.2796,7.2215,7.1658,7.1125,7.0616,7.0132,6.9673,6.9241,6.8836,6.8457,6.8106,6.7783,6.7488,6.7221,6.6984,6.6775,6.6596,6.6446,6.6327,6.6237,6.6176,6.6146
7.3196,7.3214,7.3249,7.3303,7.3373,7.3462,7.3567,7.369,7.3829,7.3985,7.4157,7.4346,7.4551,7.4772,7.501,7.5264,7.5535,7.5822,7.6127,7.6449,7.6789,7.7147,7.7524,7.7919,7.8335,7.877,7.9225,7.97,8.0196,8.0712,8.125,8.1808,8.2388,8.2988,8.3609,8.425,8.4913,8.5596,8.63,8.7024,8.777,8.8536,8.9324,9.0134,9.0967,9.1822,9.27,9.3604,9.4532,9.5487,9.6468,9.7477,9.8514,9.9581,10.068,10.18,10.296,10.414,10.535,10.659,10.786,10.915,11.046,11.18,11.315,11.452,11.589,11.728,11.867,12.006,12.145,12.283,12.421,12.557,12.693,12.827,12.961,13.092,13.223,13.352,13.481,13.608,13.735,13.862,13.988,14.114,14.24,14.367,14.494,14.621,14.748,14.875,15.003,15.129,15.255,15.38,15.503,15.623,15.742,15.856,15.968,16.075,16.178,16.277,16.37,16.459,16.543,16.621,16.694,16.762,16.824,16.881,16.933,16.98,17.021,17.057,17.089,17.115,17.137,17.155,17.168,17.178,17.185,17.187,17.187,17.184,17.177,17.167,17.154,17.138,17.119,17.097,17.071,17.042,17.01,16.975,16.936,16.895,16.85,16.803,16.753,16.699,16.642,16.582,16.518,16.451,16.379,16.302,16.222,16.136,16.045,15.95,15.849,15.743,15.633,15.518,15.4,15.277,15.151,15.023,14.893,14.761,14.628,14.495,14.361,14.228,14.096,13.965,13.835,13.707,13.58,13.454,13.33,13.207,13.085,12.965,12.845,12.725,12.606,12.487,12.369,12.249,12.13,12.011,11.891,11.771,11.65,11.53,11.41,11.29,11.171,11.053,10.935,10.819,10.704,10.59,10.478,10.367,10.258,10.151,10.045,9.941,9.8385,9.7376,9.6382,9.5402,9.4435,9.348,9.2537,9.1605,9.0684,8.9773,8.8871,8.7979,8.7097,8.6224,8.5361,8.4508,8.3665,8.2834,8.2014,8.1207,8.0412,7.9631,7.8865,7.8114,7.7379,7.6661,7.596,7.5277,7.4614,7.397,7.3347,7.2745,7.2164,7.1606,7.107,7.0558,7.007,6.9606,6.9167,6.8753,6.8366,6.8004,6.7668,6.736,6.7078,6.6824,6.6598,6.6399,6.6229,6.6086,6.5972,6.5886,6.5829,6.5801
